Subgroup,Ratio,Threshold,Kept Pairs,Dropped Pairs,Recall (%),Precision (%),F1 (%),Total Tokens,Cost ($)
stackoverflow_250x100_projection,0.1,0.0,250,0,64.5,48.06,55.08,686371,2.017
stackoverflow_250x100_projection,0.1,0.01,57,193,36.8,51.05,42.77,325910,0.9627
stackoverflow_250x100_projection,0.1,0.02,57,193,36.8,51.05,42.77,325910,0.9627
stackoverflow_250x100_projection,0.1,0.03,57,193,36.8,51.05,42.77,325910,0.9627
stackoverflow_250x100_projection,0.1,0.04,57,193,36.8,51.05,42.77,325910,0.9627
stackoverflow_250x100_projection,0.1,0.05,36,214,20.78,54.55,30.09,246062,0.7259
stackoverflow_250x100_projection,0.1,0.06,36,214,20.78,54.55,30.09,246062,0.7259
stackoverflow_250x100_projection,0.1,0.07,26,224,19.7,58.71,29.5,235122,0.6933
stackoverflow_250x100_projection,0.1,0.08,26,224,19.7,58.71,29.5,235122,0.6933
stackoverflow_250x100_projection,0.1,0.09,20,230,8.87,51.9,15.16,215544,0.6341
stackoverflow_250x100_projection,0.1,0.1,20,230,8.87,51.9,15.16,215544,0.6341
stackoverflow_250x100_projection,0.1,0.11,17,233,8.87,54.67,15.27,212479,0.625
stackoverflow_250x100_projection,0.1,0.12,16,234,8.66,54.05,14.93,212020,0.6236
stackoverflow_250x100_projection,0.1,0.13,15,235,7.79,53.73,13.61,210372,0.6186
stackoverflow_250x100_projection,0.1,0.14,14,236,7.79,54.55,13.64,209206,0.6152
stackoverflow_250x100_projection,0.1,0.15,14,236,7.79,54.55,13.64,209206,0.6152
stackoverflow_250x100_projection,0.1,0.16,13,237,6.06,53.85,10.89,207560,0.6101
stackoverflow_250x100_projection,0.1,0.17,10,240,4.76,56.41,8.78,201097,0.5909
stackoverflow_250x100_projection,0.1,0.18,10,240,4.76,56.41,8.78,201097,0.5909
stackoverflow_250x100_projection,0.1,0.19,10,240,4.76,56.41,8.78,201097,0.5909
stackoverflow_250x100_projection,0.1,0.2,10,240,4.76,56.41,8.78,201097,0.5909
stackoverflow_250x100_projection,0.1,0.21,7,243,3.25,62.5,6.17,197510,0.58
stackoverflow_250x100_projection,0.1,0.22,7,243,3.25,62.5,6.17,197510,0.58
stackoverflow_250x100_projection,0.1,0.23,6,244,3.25,68.18,6.2,197001,0.5785
stackoverflow_250x100_projection,0.1,0.24,6,244,3.25,68.18,6.2,197001,0.5785
stackoverflow_250x100_projection,0.1,0.25,6,244,3.25,68.18,6.2,197001,0.5785
stackoverflow_250x100_projection,0.1,0.26,4,246,0.65,30.0,1.27,195378,0.5735
stackoverflow_250x100_projection,0.1,0.27,3,247,0.22,16.67,0.43,194819,0.5718
stackoverflow_250x100_projection,0.1,0.28,3,247,0.22,16.67,0.43,194819,0.5718
stackoverflow_250x100_projection,0.1,0.29,3,247,0.22,16.67,0.43,194819,0.5718
stackoverflow_250x100_projection,0.1,0.3,3,247,0.22,16.67,0.43,194819,0.5718
stackoverflow_250x100_projection,0.1,0.31,3,247,0.22,16.67,0.43,194819,0.5718
stackoverflow_250x100_projection,0.1,0.32,3,247,0.22,16.67,0.43,194819,0.5718
stackoverflow_250x100_projection,0.1,0.33,3,247,0.22,16.67,0.43,194819,0.5718
stackoverflow_250x100_projection,0.1,0.34,0,250,0.0,0.0,0.0,193611,0.5681
stackoverflow_250x100_projection,0.1,0.35,0,250,0.0,0.0,0.0,193611,0.5681
stackoverflow_250x100_projection,0.1,0.36,0,250,0.0,0.0,0.0,193611,0.5681
stackoverflow_250x100_projection,0.1,0.37,0,250,0.0,0.0,0.0,193611,0.5681
stackoverflow_250x100_projection,0.1,0.38,0,250,0.0,0.0,0.0,193611,0.5681
stackoverflow_250x100_projection,0.1,0.39,0,250,0.0,0.0,0.0,193611,0.5681
stackoverflow_250x100_projection,0.1,0.4,0,250,0.0,0.0,0.0,193611,0.5681
stackoverflow_250x100_projection,0.1,0.41,0,250,0.0,0.0,0.0,193611,0.5681
stackoverflow_250x100_projection,0.1,0.42,0,250,0.0,0.0,0.0,193611,0.5681
stackoverflow_250x100_projection,0.1,0.43,0,250,0.0,0.0,0.0,193611,0.5681
stackoverflow_250x100_projection,0.1,0.44,0,250,0.0,0.0,0.0,193611,0.5681
stackoverflow_250x100_projection,0.1,0.45,0,250,0.0,0.0,0.0,193611,0.5681
stackoverflow_250x100_projection,0.1,0.46,0,250,0.0,0.0,0.0,193611,0.5681
stackoverflow_250x100_projection,0.1,0.47,0,250,0.0,0.0,0.0,193611,0.5681
stackoverflow_250x100_projection,0.1,0.48,0,250,0.0,0.0,0.0,193611,0.5681
stackoverflow_250x100_projection,0.1,0.49,0,250,0.0,0.0,0.0,193611,0.5681
stackoverflow_250x100_projection,0.1,0.5,0,250,0.0,0.0,0.0,193611,0.5681
stackoverflow_250x100_projection,0.1,0.51,0,250,0.0,0.0,0.0,193611,0.5681
stackoverflow_250x100_projection,0.1,0.52,0,250,0.0,0.0,0.0,193611,0.5681
stackoverflow_250x100_projection,0.1,0.53,0,250,0.0,0.0,0.0,193611,0.5681
stackoverflow_250x100_projection,0.1,0.54,0,250,0.0,0.0,0.0,193611,0.5681
stackoverflow_250x100_projection,0.1,0.55,0,250,0.0,0.0,0.0,193611,0.5681
stackoverflow_250x100_projection,0.1,0.56,0,250,0.0,0.0,0.0,193611,0.5681
stackoverflow_250x100_projection,0.1,0.57,0,250,0.0,0.0,0.0,193611,0.5681
stackoverflow_250x100_projection,0.1,0.58,0,250,0.0,0.0,0.0,193611,0.5681
stackoverflow_250x100_projection,0.1,0.59,0,250,0.0,0.0,0.0,193611,0.5681
stackoverflow_250x100_projection,0.1,0.6,0,250,0.0,0.0,0.0,193611,0.5681
stackoverflow_250x100_projection,0.1,0.61,0,250,0.0,0.0,0.0,193611,0.5681
stackoverflow_250x100_projection,0.1,0.62,0,250,0.0,0.0,0.0,193611,0.5681
stackoverflow_250x100_projection,0.1,0.63,0,250,0.0,0.0,0.0,193611,0.5681
stackoverflow_250x100_projection,0.1,0.64,0,250,0.0,0.0,0.0,193611,0.5681
stackoverflow_250x100_projection,0.1,0.65,0,250,0.0,0.0,0.0,193611,0.5681
stackoverflow_250x100_projection,0.1,0.66,0,250,0.0,0.0,0.0,193611,0.5681
stackoverflow_250x100_projection,0.1,0.67,0,250,0.0,0.0,0.0,193611,0.5681
stackoverflow_250x100_projection,0.1,0.68,0,250,0.0,0.0,0.0,193611,0.5681
stackoverflow_250x100_projection,0.1,0.69,0,250,0.0,0.0,0.0,193611,0.5681
stackoverflow_250x100_projection,0.1,0.7,0,250,0.0,0.0,0.0,193611,0.5681
stackoverflow_250x100_projection,0.1,0.71,0,250,0.0,0.0,0.0,193611,0.5681
stackoverflow_250x100_projection,0.1,0.72,0,250,0.0,0.0,0.0,193611,0.5681
stackoverflow_250x100_projection,0.1,0.73,0,250,0.0,0.0,0.0,193611,0.5681
stackoverflow_250x100_projection,0.1,0.74,0,250,0.0,0.0,0.0,193611,0.5681
stackoverflow_250x100_projection,0.1,0.75,0,250,0.0,0.0,0.0,193611,0.5681
stackoverflow_250x100_projection,0.1,0.76,0,250,0.0,0.0,0.0,193611,0.5681
stackoverflow_250x100_projection,0.1,0.77,0,250,0.0,0.0,0.0,193611,0.5681
stackoverflow_250x100_projection,0.1,0.78,0,250,0.0,0.0,0.0,193611,0.5681
stackoverflow_250x100_projection,0.1,0.79,0,250,0.0,0.0,0.0,193611,0.5681
stackoverflow_250x100_projection,0.1,0.8,0,250,0.0,0.0,0.0,193611,0.5681
stackoverflow_250x100_projection,0.1,0.81,0,250,0.0,0.0,0.0,193611,0.5681
stackoverflow_250x100_projection,0.1,0.82,0,250,0.0,0.0,0.0,193611,0.5681
stackoverflow_250x100_projection,0.1,0.83,0,250,0.0,0.0,0.0,193611,0.5681
stackoverflow_250x100_projection,0.1,0.84,0,250,0.0,0.0,0.0,193611,0.5681
stackoverflow_250x100_projection,0.1,0.85,0,250,0.0,0.0,0.0,193611,0.5681
stackoverflow_250x100_projection,0.1,0.86,0,250,0.0,0.0,0.0,193611,0.5681
stackoverflow_250x100_projection,0.1,0.87,0,250,0.0,0.0,0.0,193611,0.5681
stackoverflow_250x100_projection,0.1,0.88,0,250,0.0,0.0,0.0,193611,0.5681
stackoverflow_250x100_projection,0.1,0.89,0,250,0.0,0.0,0.0,193611,0.5681
stackoverflow_250x100_projection,0.1,0.9,0,250,0.0,0.0,0.0,193611,0.5681
stackoverflow_250x100_projection,0.1,0.91,0,250,0.0,0.0,0.0,193611,0.5681
stackoverflow_250x100_projection,0.1,0.92,0,250,0.0,0.0,0.0,193611,0.5681
stackoverflow_250x100_projection,0.1,0.93,0,250,0.0,0.0,0.0,193611,0.5681
stackoverflow_250x100_projection,0.1,0.94,0,250,0.0,0.0,0.0,193611,0.5681
stackoverflow_250x100_projection,0.1,0.95,0,250,0.0,0.0,0.0,193611,0.5681
stackoverflow_250x100_projection,0.1,0.96,0,250,0.0,0.0,0.0,193611,0.5681
stackoverflow_250x100_projection,0.1,0.97,0,250,0.0,0.0,0.0,193611,0.5681
stackoverflow_250x100_projection,0.1,0.98,0,250,0.0,0.0,0.0,193611,0.5681
stackoverflow_250x100_projection,0.1,0.99,0,250,0.0,0.0,0.0,193611,0.5681
stackoverflow_250x100_projection,0.1,1.0,0,250,0.0,0.0,0.0,193611,0.5681
