Subgroup,Ratio,Threshold,Kept Pairs,Dropped Pairs,Recall (%),Precision (%),F1 (%),Total Tokens,Cost ($)
stackoverflow_250x100,0.025,0.31,0,12,0.0,0.0,0.0,8806,0.0257
stackoverflow_250x100,0.025,0.32,0,12,0.0,0.0,0.0,8806,0.0257
stackoverflow_250x100,0.025,0.33,0,12,0.0,0.0,0.0,8806,0.0257
stackoverflow_250x100,0.025,0.34,0,12,0.0,0.0,0.0,8806,0.0257
stackoverflow_250x100,0.025,0.35,0,12,0.0,0.0,0.0,8806,0.0257
stackoverflow_250x100,0.025,0.36,0,12,0.0,0.0,0.0,8806,0.0257
stackoverflow_250x100,0.025,0.37,0,12,0.0,0.0,0.0,8806,0.0257
stackoverflow_250x100,0.025,0.38,0,12,0.0,0.0,0.0,8806,0.0257
stackoverflow_250x100,0.025,0.39,0,12,0.0,0.0,0.0,8806,0.0257
stackoverflow_250x100,0.025,0.4,0,12,0.0,0.0,0.0,8806,0.0257
stackoverflow_250x100,0.025,0.41,0,12,0.0,0.0,0.0,8806,0.0257
stackoverflow_250x100,0.025,0.42,0,12,0.0,0.0,0.0,8806,0.0257
stackoverflow_250x100,0.025,0.43,0,12,0.0,0.0,0.0,8806,0.0257
stackoverflow_250x100,0.025,0.44,0,12,0.0,0.0,0.0,8806,0.0257
stackoverflow_250x100,0.025,0.45,0,12,0.0,0.0,0.0,8806,0.0257
stackoverflow_250x100,0.025,0.46,0,12,0.0,0.0,0.0,8806,0.0257
stackoverflow_250x100,0.025,0.47,0,12,0.0,0.0,0.0,8806,0.0257
stackoverflow_250x100,0.025,0.48,0,12,0.0,0.0,0.0,8806,0.0257
stackoverflow_250x100,0.025,0.49,0,12,0.0,0.0,0.0,8806,0.0257
stackoverflow_250x100,0.025,0.5,0,12,0.0,0.0,0.0,8806,0.0257
stackoverflow_250x100,0.025,0.51,0,12,0.0,0.0,0.0,8806,0.0257
stackoverflow_250x100,0.025,0.52,0,12,0.0,0.0,0.0,8806,0.0257
stackoverflow_250x100,0.025,0.53,0,12,0.0,0.0,0.0,8806,0.0257
stackoverflow_250x100,0.025,0.54,0,12,0.0,0.0,0.0,8806,0.0257
stackoverflow_250x100,0.025,0.55,0,12,0.0,0.0,0.0,8806,0.0257
stackoverflow_250x100,0.025,0.56,0,12,0.0,0.0,0.0,8806,0.0257
stackoverflow_250x100,0.025,0.57,0,12,0.0,0.0,0.0,8806,0.0257
stackoverflow_250x100,0.025,0.58,0,12,0.0,0.0,0.0,8806,0.0257
stackoverflow_250x100,0.025,0.59,0,12,0.0,0.0,0.0,8806,0.0257
stackoverflow_250x100,0.025,0.6,0,12,0.0,0.0,0.0,8806,0.0257
stackoverflow_250x100,0.025,0.61,0,12,0.0,0.0,0.0,8806,0.0257
stackoverflow_250x100,0.025,0.62,0,12,0.0,0.0,0.0,8806,0.0257
stackoverflow_250x100,0.025,0.63,0,12,0.0,0.0,0.0,8806,0.0257
stackoverflow_250x100,0.025,0.64,0,12,0.0,0.0,0.0,8806,0.0257
stackoverflow_250x100,0.025,0.65,0,12,0.0,0.0,0.0,8806,0.0257
stackoverflow_250x100,0.025,0.66,0,12,0.0,0.0,0.0,8806,0.0257
stackoverflow_250x100,0.025,0.67,0,12,0.0,0.0,0.0,8806,0.0257
stackoverflow_250x100,0.025,0.68,0,12,0.0,0.0,0.0,8806,0.0257
stackoverflow_250x100,0.025,0.69,0,12,0.0,0.0,0.0,8806,0.0257
stackoverflow_250x100,0.025,0.7,0,12,0.0,0.0,0.0,8806,0.0257
stackoverflow_250x100,0.025,0.71,0,12,0.0,0.0,0.0,8806,0.0257
stackoverflow_250x100,0.025,0.72,0,12,0.0,0.0,0.0,8806,0.0257
stackoverflow_250x100,0.025,0.73,0,12,0.0,0.0,0.0,8806,0.0257
stackoverflow_250x100,0.025,0.74,0,12,0.0,0.0,0.0,8806,0.0257
stackoverflow_250x100,0.025,0.75,0,12,0.0,0.0,0.0,8806,0.0257
stackoverflow_250x100,0.025,0.76,0,12,0.0,0.0,0.0,8806,0.0257
stackoverflow_250x100,0.025,0.77,0,12,0.0,0.0,0.0,8806,0.0257
stackoverflow_250x100,0.025,0.78,0,12,0.0,0.0,0.0,8806,0.0257
stackoverflow_250x100,0.025,0.79,0,12,0.0,0.0,0.0,8806,0.0257
stackoverflow_250x100,0.025,0.8,0,12,0.0,0.0,0.0,8806,0.0257
stackoverflow_250x100,0.025,0.81,0,12,0.0,0.0,0.0,8806,0.0257
stackoverflow_250x100,0.025,0.82,0,12,0.0,0.0,0.0,8806,0.0257
stackoverflow_250x100,0.025,0.83,0,12,0.0,0.0,0.0,8806,0.0257
stackoverflow_250x100,0.025,0.84,0,12,0.0,0.0,0.0,8806,0.0257
stackoverflow_250x100,0.025,0.85,0,12,0.0,0.0,0.0,8806,0.0257
stackoverflow_250x100,0.025,0.86,0,12,0.0,0.0,0.0,8806,0.0257
stackoverflow_250x100,0.025,0.87,0,12,0.0,0.0,0.0,8806,0.0257
stackoverflow_250x100,0.025,0.88,0,12,0.0,0.0,0.0,8806,0.0257
stackoverflow_250x100,0.025,0.89,0,12,0.0,0.0,0.0,8806,0.0257
stackoverflow_250x100,0.025,0.9,0,12,0.0,0.0,0.0,8806,0.0257
stackoverflow_250x100,0.025,0.91,0,12,0.0,0.0,0.0,8806,0.0257
stackoverflow_250x100,0.025,0.92,0,12,0.0,0.0,0.0,8806,0.0257
stackoverflow_250x100,0.025,0.93,0,12,0.0,0.0,0.0,8806,0.0257
stackoverflow_250x100,0.025,0.94,0,12,0.0,0.0,0.0,8806,0.0257
stackoverflow_250x100,0.025,0.95,0,12,0.0,0.0,0.0,8806,0.0257
stackoverflow_250x100,0.025,0.96,0,12,0.0,0.0,0.0,8806,0.0257
stackoverflow_250x100,0.025,0.97,0,12,0.0,0.0,0.0,8806,0.0257
stackoverflow_250x100,0.025,0.98,0,12,0.0,0.0,0.0,8806,0.0257
stackoverflow_250x100,0.025,0.99,0,12,0.0,0.0,0.0,8806,0.0257
stackoverflow_250x100,0.025,1.0,0,12,0.0,0.0,0.0,8806,0.0257
stackoverflow_250x100,0.05,0.0,60,0,67.1,51.07,58.0,481682,1.4222
stackoverflow_250x100,0.05,0.01,20,40,44.37,57.1,49.94,224096,0.6651
stackoverflow_250x100,0.05,0.02,20,40,44.37,57.1,49.94,224096,0.6651
stackoverflow_250x100,0.05,0.03,20,40,44.37,57.1,49.94,224096,0.6651
stackoverflow_250x100,0.05,0.04,20,40,44.37,57.1,49.94,224096,0.6651
stackoverflow_250x100,0.05,0.05,7,53,17.32,61.54,27.03,108467,0.3206
stackoverflow_250x100,0.05,0.06,7,53,17.32,61.54,27.03,108467,0.3206
stackoverflow_250x100,0.05,0.07,7,53,17.32,61.54,27.03,108467,0.3206
stackoverflow_250x100,0.05,0.08,7,53,17.32,61.54,27.03,108467,0.3206
stackoverflow_250x100,0.05,0.09,2,58,8.44,68.42,15.03,75247,0.2213
stackoverflow_250x100,0.05,0.1,2,58,8.44,68.42,15.03,75247,0.2213
stackoverflow_250x100,0.05,0.11,2,58,8.44,68.42,15.03,75247,0.2213
stackoverflow_250x100,0.05,0.12,2,58,8.44,68.42,15.03,75247,0.2213
stackoverflow_250x100,0.05,0.13,0,60,0.0,0.0,0.0,43475,0.1269
stackoverflow_250x100,0.05,0.14,0,60,0.0,0.0,0.0,43475,0.1269
stackoverflow_250x100,0.05,0.15,0,60,0.0,0.0,0.0,43475,0.1269
stackoverflow_250x100,0.05,0.16,0,60,0.0,0.0,0.0,43475,0.1269
stackoverflow_250x100,0.05,0.17,0,60,0.0,0.0,0.0,43475,0.1269
stackoverflow_250x100,0.05,0.18,0,60,0.0,0.0,0.0,43475,0.1269
stackoverflow_250x100,0.05,0.19,0,60,0.0,0.0,0.0,43475,0.1269
stackoverflow_250x100,0.05,0.2,0,60,0.0,0.0,0.0,43475,0.1269
stackoverflow_250x100,0.05,0.21,0,60,0.0,0.0,0.0,43475,0.1269
stackoverflow_250x100,0.05,0.22,0,60,0.0,0.0,0.0,43475,0.1269
stackoverflow_250x100,0.05,0.23,0,60,0.0,0.0,0.0,43475,0.1269
stackoverflow_250x100,0.05,0.24,0,60,0.0,0.0,0.0,43475,0.1269
stackoverflow_250x100,0.05,0.25,0,60,0.0,0.0,0.0,43475,0.1269
stackoverflow_250x100,0.05,0.26,0,60,0.0,0.0,0.0,43475,0.1269
stackoverflow_250x100,0.05,0.27,0,60,0.0,0.0,0.0,43475,0.1269
stackoverflow_250x100,0.05,0.28,0,60,0.0,0.0,0.0,43475,0.1269
stackoverflow_250x100,0.05,0.29,0,60,0.0,0.0,0.0,43475,0.1269
stackoverflow_250x100,0.05,0.3,0,60,0.0,0.0,0.0,43475,0.1269
stackoverflow_250x100,0.05,0.31,0,60,0.0,0.0,0.0,43475,0.1269
stackoverflow_250x100,0.05,0.32,0,60,0.0,0.0,0.0,43475,0.1269
stackoverflow_250x100,0.05,0.33,0,60,0.0,0.0,0.0,43475,0.1269
stackoverflow_250x100,0.05,0.34,0,60,0.0,0.0,0.0,43475,0.1269
stackoverflow_250x100,0.05,0.35,0,60,0.0,0.0,0.0,43475,0.1269
stackoverflow_250x100,0.05,0.36,0,60,0.0,0.0,0.0,43475,0.1269
stackoverflow_250x100,0.05,0.37,0,60,0.0,0.0,0.0,43475,0.1269
stackoverflow_250x100,0.05,0.38,0,60,0.0,0.0,0.0,43475,0.1269
stackoverflow_250x100,0.05,0.39,0,60,0.0,0.0,0.0,43475,0.1269
stackoverflow_250x100,0.05,0.4,0,60,0.0,0.0,0.0,43475,0.1269
stackoverflow_250x100,0.05,0.41,0,60,0.0,0.0,0.0,43475,0.1269
stackoverflow_250x100,0.05,0.42,0,60,0.0,0.0,0.0,43475,0.1269
stackoverflow_250x100,0.05,0.43,0,60,0.0,0.0,0.0,43475,0.1269
stackoverflow_250x100,0.05,0.44,0,60,0.0,0.0,0.0,43475,0.1269
stackoverflow_250x100,0.05,0.45,0,60,0.0,0.0,0.0,43475,0.1269
stackoverflow_250x100,0.05,0.46,0,60,0.0,0.0,0.0,43475,0.1269
stackoverflow_250x100,0.05,0.47,0,60,0.0,0.0,0.0,43475,0.1269
stackoverflow_250x100,0.05,0.48,0,60,0.0,0.0,0.0,43475,0.1269
stackoverflow_250x100,0.05,0.49,0,60,0.0,0.0,0.0,43475,0.1269
stackoverflow_250x100,0.05,0.5,0,60,0.0,0.0,0.0,43475,0.1269
stackoverflow_250x100,0.05,0.51,0,60,0.0,0.0,0.0,43475,0.1269
stackoverflow_250x100,0.05,0.52,0,60,0.0,0.0,0.0,43475,0.1269
stackoverflow_250x100,0.05,0.53,0,60,0.0,0.0,0.0,43475,0.1269
stackoverflow_250x100,0.05,0.54,0,60,0.0,0.0,0.0,43475,0.1269
stackoverflow_250x100,0.05,0.55,0,60,0.0,0.0,0.0,43475,0.1269
stackoverflow_250x100,0.05,0.56,0,60,0.0,0.0,0.0,43475,0.1269
stackoverflow_250x100,0.05,0.57,0,60,0.0,0.0,0.0,43475,0.1269
stackoverflow_250x100,0.05,0.58,0,60,0.0,0.0,0.0,43475,0.1269
stackoverflow_250x100,0.05,0.59,0,60,0.0,0.0,0.0,43475,0.1269
stackoverflow_250x100,0.05,0.6,0,60,0.0,0.0,0.0,43475,0.1269
stackoverflow_250x100,0.05,0.61,0,60,0.0,0.0,0.0,43475,0.1269
stackoverflow_250x100,0.05,0.62,0,60,0.0,0.0,0.0,43475,0.1269
stackoverflow_250x100,0.05,0.63,0,60,0.0,0.0,0.0,43475,0.1269
stackoverflow_250x100,0.05,0.64,0,60,0.0,0.0,0.0,43475,0.1269
stackoverflow_250x100,0.05,0.65,0,60,0.0,0.0,0.0,43475,0.1269
stackoverflow_250x100,0.05,0.66,0,60,0.0,0.0,0.0,43475,0.1269
stackoverflow_250x100,0.05,0.67,0,60,0.0,0.0,0.0,43475,0.1269
stackoverflow_250x100,0.05,0.68,0,60,0.0,0.0,0.0,43475,0.1269
stackoverflow_250x100,0.05,0.69,0,60,0.0,0.0,0.0,43475,0.1269
stackoverflow_250x100,0.05,0.7,0,60,0.0,0.0,0.0,43475,0.1269
stackoverflow_250x100,0.05,0.71,0,60,0.0,0.0,0.0,43475,0.1269
stackoverflow_250x100,0.05,0.72,0,60,0.0,0.0,0.0,43475,0.1269
stackoverflow_250x100,0.05,0.73,0,60,0.0,0.0,0.0,43475,0.1269
stackoverflow_250x100,0.05,0.74,0,60,0.0,0.0,0.0,43475,0.1269
stackoverflow_250x100,0.05,0.75,0,60,0.0,0.0,0.0,43475,0.1269
stackoverflow_250x100,0.05,0.76,0,60,0.0,0.0,0.0,43475,0.1269
stackoverflow_250x100,0.05,0.77,0,60,0.0,0.0,0.0,43475,0.1269
stackoverflow_250x100,0.05,0.78,0,60,0.0,0.0,0.0,43475,0.1269
stackoverflow_250x100,0.05,0.79,0,60,0.0,0.0,0.0,43475,0.1269
stackoverflow_250x100,0.05,0.8,0,60,0.0,0.0,0.0,43475,0.1269
stackoverflow_250x100,0.05,0.81,0,60,0.0,0.0,0.0,43475,0.1269
stackoverflow_250x100,0.05,0.82,0,60,0.0,0.0,0.0,43475,0.1269
stackoverflow_250x100,0.05,0.83,0,60,0.0,0.0,0.0,43475,0.1269
stackoverflow_250x100,0.05,0.84,0,60,0.0,0.0,0.0,43475,0.1269
stackoverflow_250x100,0.05,0.85,0,60,0.0,0.0,0.0,43475,0.1269
stackoverflow_250x100,0.05,0.86,0,60,0.0,0.0,0.0,43475,0.1269
stackoverflow_250x100,0.05,0.87,0,60,0.0,0.0,0.0,43475,0.1269
stackoverflow_250x100,0.05,0.88,0,60,0.0,0.0,0.0,43475,0.1269
stackoverflow_250x100,0.05,0.89,0,60,0.0,0.0,0.0,43475,0.1269
stackoverflow_250x100,0.05,0.9,0,60,0.0,0.0,0.0,43475,0.1269
stackoverflow_250x100,0.05,0.91,0,60,0.0,0.0,0.0,43475,0.1269
stackoverflow_250x100,0.05,0.92,0,60,0.0,0.0,0.0,43475,0.1269
stackoverflow_250x100,0.05,0.93,0,60,0.0,0.0,0.0,43475,0.1269
stackoverflow_250x100,0.05,0.94,0,60,0.0,0.0,0.0,43475,0.1269
stackoverflow_250x100,0.05,0.95,0,60,0.0,0.0,0.0,43475,0.1269
stackoverflow_250x100,0.05,0.96,0,60,0.0,0.0,0.0,43475,0.1269
stackoverflow_250x100,0.05,0.97,0,60,0.0,0.0,0.0,43475,0.1269
stackoverflow_250x100,0.05,0.98,0,60,0.0,0.0,0.0,43475,0.1269
stackoverflow_250x100,0.05,0.99,0,60,0.0,0.0,0.0,43475,0.1269
stackoverflow_250x100,0.05,1.0,0,60,0.0,0.0,0.0,43475,0.1269
stackoverflow_250x100,0.075,0.0,133,0,61.47,46.86,53.18,556479,1.6407
stackoverflow_250x100,0.075,0.01,42,91,38.1,53.5,44.5,259221,0.7661
stackoverflow_250x100,0.075,0.02,42,91,38.1,53.5,44.5,259221,0.7661
stackoverflow_250x100,0.075,0.03,42,91,38.1,53.5,44.5,259221,0.7661
stackoverflow_250x100,0.075,0.04,42,91,38.1,53.5,44.5,259221,0.7661
stackoverflow_250x100,0.075,0.05,18,115,21.21,51.31,30.02,170142,0.5017
stackoverflow_250x100,0.075,0.06,18,115,21.21,51.31,30.02,170142,0.5017
stackoverflow_250x100,0.075,0.07,18,115,21.21,51.31,30.02,170142,0.5017
stackoverflow_250x100,0.075,0.08,18,115,21.21,51.31,30.02,170142,0.5017
stackoverflow_250x100,0.075,0.09,5,128,6.06,57.14,10.96,109166,0.3202
stackoverflow_250x100,0.075,0.1,5,128,6.06,57.14,10.96,109166,0.3202
stackoverflow_250x100,0.075,0.11,5,128,6.06,57.14,10.96,109166,0.3202
stackoverflow_250x100,0.075,0.12,5,128,6.06,57.14,10.96,109166,0.3202
stackoverflow_250x100,0.075,0.13,1,132,2.38,52.38,4.55,99532,0.2909
stackoverflow_250x100,0.075,0.14,1,132,2.38,52.38,4.55,99532,0.2909
stackoverflow_250x100,0.075,0.15,1,132,2.38,52.38,4.55,99532,0.2909
stackoverflow_250x100,0.075,0.16,1,132,2.38,52.38,4.55,99532,0.2909
stackoverflow_250x100,0.075,0.17,1,132,2.38,52.38,4.55,99532,0.2909
stackoverflow_250x100,0.075,0.18,1,132,2.38,52.38,4.55,99532,0.2909
stackoverflow_250x100,0.075,0.19,1,132,2.38,52.38,4.55,99532,0.2909
stackoverflow_250x100,0.075,0.2,1,132,2.38,52.38,4.55,99532,0.2909
stackoverflow_250x100,0.075,0.21,1,132,2.38,52.38,4.55,99532,0.2909
stackoverflow_250x100,0.075,0.22,1,132,2.38,52.38,4.55,99532,0.2909
stackoverflow_250x100,0.075,0.23,1,132,2.38,52.38,4.55,99532,0.2909
stackoverflow_250x100,0.075,0.24,1,132,2.38,52.38,4.55,99532,0.2909
stackoverflow_250x100,0.075,0.25,0,133,0.0,0.0,0.0,96425,0.2813
stackoverflow_250x100,0.075,0.26,0,133,0.0,0.0,0.0,96425,0.2813
stackoverflow_250x100,0.075,0.27,0,133,0.0,0.0,0.0,96425,0.2813
stackoverflow_250x100,0.075,0.28,0,133,0.0,0.0,0.0,96425,0.2813
stackoverflow_250x100,0.075,0.29,0,133,0.0,0.0,0.0,96425,0.2813
stackoverflow_250x100,0.075,0.3,0,133,0.0,0.0,0.0,96425,0.2813
stackoverflow_250x100,0.075,0.31,0,133,0.0,0.0,0.0,96425,0.2813
stackoverflow_250x100,0.075,0.32,0,133,0.0,0.0,0.0,96425,0.2813
stackoverflow_250x100,0.075,0.33,0,133,0.0,0.0,0.0,96425,0.2813
stackoverflow_250x100,0.075,0.34,0,133,0.0,0.0,0.0,96425,0.2813
stackoverflow_250x100,0.075,0.35,0,133,0.0,0.0,0.0,96425,0.2813
stackoverflow_250x100,0.075,0.36,0,133,0.0,0.0,0.0,96425,0.2813
stackoverflow_250x100,0.075,0.37,0,133,0.0,0.0,0.0,96425,0.2813
stackoverflow_250x100,0.075,0.38,0,133,0.0,0.0,0.0,96425,0.2813
stackoverflow_250x100,0.075,0.39,0,133,0.0,0.0,0.0,96425,0.2813
stackoverflow_250x100,0.075,0.4,0,133,0.0,0.0,0.0,96425,0.2813
stackoverflow_250x100,0.075,0.41,0,133,0.0,0.0,0.0,96425,0.2813
stackoverflow_250x100,0.075,0.42,0,133,0.0,0.0,0.0,96425,0.2813
stackoverflow_250x100,0.075,0.43,0,133,0.0,0.0,0.0,96425,0.2813
stackoverflow_250x100,0.075,0.44,0,133,0.0,0.0,0.0,96425,0.2813
stackoverflow_250x100,0.075,0.45,0,133,0.0,0.0,0.0,96425,0.2813
stackoverflow_250x100,0.075,0.46,0,133,0.0,0.0,0.0,96425,0.2813
stackoverflow_250x100,0.075,0.47,0,133,0.0,0.0,0.0,96425,0.2813
stackoverflow_250x100,0.075,0.48,0,133,0.0,0.0,0.0,96425,0.2813
stackoverflow_250x100,0.075,0.49,0,133,0.0,0.0,0.0,96425,0.2813
stackoverflow_250x100,0.075,0.5,0,133,0.0,0.0,0.0,96425,0.2813
stackoverflow_250x100,0.075,0.51,0,133,0.0,0.0,0.0,96425,0.2813
stackoverflow_250x100,0.075,0.52,0,133,0.0,0.0,0.0,96425,0.2813
stackoverflow_250x100,0.075,0.53,0,133,0.0,0.0,0.0,96425,0.2813
stackoverflow_250x100,0.075,0.54,0,133,0.0,0.0,0.0,96425,0.2813
stackoverflow_250x100,0.075,0.55,0,133,0.0,0.0,0.0,96425,0.2813
stackoverflow_250x100,0.075,0.56,0,133,0.0,0.0,0.0,96425,0.2813
stackoverflow_250x100,0.075,0.57,0,133,0.0,0.0,0.0,96425,0.2813
stackoverflow_250x100,0.075,0.58,0,133,0.0,0.0,0.0,96425,0.2813
stackoverflow_250x100,0.075,0.59,0,133,0.0,0.0,0.0,96425,0.2813
stackoverflow_250x100,0.075,0.6,0,133,0.0,0.0,0.0,96425,0.2813
stackoverflow_250x100,0.075,0.61,0,133,0.0,0.0,0.0,96425,0.2813
stackoverflow_250x100,0.075,0.62,0,133,0.0,0.0,0.0,96425,0.2813
stackoverflow_250x100,0.075,0.63,0,133,0.0,0.0,0.0,96425,0.2813
stackoverflow_250x100,0.075,0.64,0,133,0.0,0.0,0.0,96425,0.2813
stackoverflow_250x100,0.075,0.65,0,133,0.0,0.0,0.0,96425,0.2813
stackoverflow_250x100,0.075,0.66,0,133,0.0,0.0,0.0,96425,0.2813
stackoverflow_250x100,0.075,0.67,0,133,0.0,0.0,0.0,96425,0.2813
stackoverflow_250x100,0.075,0.68,0,133,0.0,0.0,0.0,96425,0.2813
stackoverflow_250x100,0.075,0.69,0,133,0.0,0.0,0.0,96425,0.2813
stackoverflow_250x100,0.075,0.7,0,133,0.0,0.0,0.0,96425,0.2813
stackoverflow_250x100,0.075,0.71,0,133,0.0,0.0,0.0,96425,0.2813
stackoverflow_250x100,0.075,0.72,0,133,0.0,0.0,0.0,96425,0.2813
stackoverflow_250x100,0.075,0.73,0,133,0.0,0.0,0.0,96425,0.2813
stackoverflow_250x100,0.075,0.74,0,133,0.0,0.0,0.0,96425,0.2813
stackoverflow_250x100,0.075,0.75,0,133,0.0,0.0,0.0,96425,0.2813
stackoverflow_250x100,0.075,0.76,0,133,0.0,0.0,0.0,96425,0.2813
stackoverflow_250x100,0.075,0.77,0,133,0.0,0.0,0.0,96425,0.2813
stackoverflow_250x100,0.075,0.78,0,133,0.0,0.0,0.0,96425,0.2813
stackoverflow_250x100,0.075,0.79,0,133,0.0,0.0,0.0,96425,0.2813
stackoverflow_250x100,0.075,0.8,0,133,0.0,0.0,0.0,96425,0.2813
stackoverflow_250x100,0.075,0.81,0,133,0.0,0.0,0.0,96425,0.2813
stackoverflow_250x100,0.075,0.82,0,133,0.0,0.0,0.0,96425,0.2813
stackoverflow_250x100,0.075,0.83,0,133,0.0,0.0,0.0,96425,0.2813
stackoverflow_250x100,0.075,0.84,0,133,0.0,0.0,0.0,96425,0.2813
stackoverflow_250x100,0.075,0.85,0,133,0.0,0.0,0.0,96425,0.2813
stackoverflow_250x100,0.075,0.86,0,133,0.0,0.0,0.0,96425,0.2813
stackoverflow_250x100,0.075,0.87,0,133,0.0,0.0,0.0,96425,0.2813
stackoverflow_250x100,0.075,0.88,0,133,0.0,0.0,0.0,96425,0.2813
stackoverflow_250x100,0.075,0.89,0,133,0.0,0.0,0.0,96425,0.2813
stackoverflow_250x100,0.075,0.9,0,133,0.0,0.0,0.0,96425,0.2813
stackoverflow_250x100,0.075,0.91,0,133,0.0,0.0,0.0,96425,0.2813
stackoverflow_250x100,0.075,0.92,0,133,0.0,0.0,0.0,96425,0.2813
stackoverflow_250x100,0.075,0.93,0,133,0.0,0.0,0.0,96425,0.2813
stackoverflow_250x100,0.075,0.94,0,133,0.0,0.0,0.0,96425,0.2813
stackoverflow_250x100,0.075,0.95,0,133,0.0,0.0,0.0,96425,0.2813
stackoverflow_250x100,0.075,0.96,0,133,0.0,0.0,0.0,96425,0.2813
stackoverflow_250x100,0.075,0.97,0,133,0.0,0.0,0.0,96425,0.2813
stackoverflow_250x100,0.075,0.98,0,133,0.0,0.0,0.0,96425,0.2813
stackoverflow_250x100,0.075,0.99,0,133,0.0,0.0,0.0,96425,0.2813
stackoverflow_250x100,0.075,1.0,0,133,0.0,0.0,0.0,96425,0.2813
stackoverflow_250x100,0.1,0.0,250,0,62.77,47.62,54.15,653698,1.9205
stackoverflow_250x100,0.1,0.01,65,185,34.63,50.31,41.03,315666,0.9293
stackoverflow_250x100,0.1,0.02,65,185,34.63,50.31,41.03,315666,0.9293
stackoverflow_250x100,0.1,0.03,65,185,34.63,50.31,41.03,315666,0.9293
stackoverflow_250x100,0.1,0.04,65,185,34.63,50.31,41.03,315666,0.9293
stackoverflow_250x100,0.1,0.05,30,220,17.97,60.14,27.67,232647,0.6817
stackoverflow_250x100,0.1,0.06,30,220,17.97,60.14,27.67,232647,0.6817
stackoverflow_250x100,0.1,0.07,26,224,17.32,62.02,27.07,225549,0.6606
stackoverflow_250x100,0.1,0.08,26,224,17.32,62.02,27.07,225549,0.6606
stackoverflow_250x100,0.1,0.09,12,238,8.87,66.13,15.65,199194,0.5818
stackoverflow_250x100,0.1,0.1,12,238,8.87,66.13,15.65,199194,0.5818
stackoverflow_250x100,0.1,0.11,9,241,8.44,68.42,15.03,194843,0.5689
stackoverflow_250x100,0.1,0.12,9,241,8.44,68.42,15.03,194843,0.5689
stackoverflow_250x100,0.1,0.13,4,246,4.98,85.19,9.41,185318,0.5403
stackoverflow_250x100,0.1,0.14,3,247,4.76,88.0,9.03,184110,0.5367
stackoverflow_250x100,0.1,0.15,3,247,4.76,88.0,9.03,184110,0.5367
stackoverflow_250x100,0.1,0.16,3,247,4.76,88.0,9.03,184110,0.5367
stackoverflow_250x100,0.1,0.17,2,248,4.11,95.0,7.88,183181,0.534
stackoverflow_250x100,0.1,0.18,2,248,4.11,95.0,7.88,183181,0.534
