Subgroup,Ratio,Threshold,Kept Pairs,Dropped Pairs,Recall (%),Precision (%),F1 (%),Total Tokens,Cost ($)
stackoverflow_projection,0.1,0.66,0,50,0.0,0.0,0.0,63947,0.1951
stackoverflow_projection,0.1,0.67,0,50,0.0,0.0,0.0,63947,0.1951
stackoverflow_projection,0.1,0.68,0,50,0.0,0.0,0.0,63947,0.1951
stackoverflow_projection,0.1,0.69,0,50,0.0,0.0,0.0,63947,0.1951
stackoverflow_projection,0.1,0.7,0,50,0.0,0.0,0.0,63947,0.1951
stackoverflow_projection,0.1,0.71,0,50,0.0,0.0,0.0,63947,0.1951
stackoverflow_projection,0.1,0.72,0,50,0.0,0.0,0.0,63947,0.1951
stackoverflow_projection,0.1,0.73,0,50,0.0,0.0,0.0,63947,0.1951
stackoverflow_projection,0.1,0.74,0,50,0.0,0.0,0.0,63947,0.1951
stackoverflow_projection,0.1,0.75,0,50,0.0,0.0,0.0,63947,0.1951
stackoverflow_projection,0.1,0.76,0,50,0.0,0.0,0.0,63947,0.1951
stackoverflow_projection,0.1,0.77,0,50,0.0,0.0,0.0,63947,0.1951
stackoverflow_projection,0.1,0.78,0,50,0.0,0.0,0.0,63947,0.1951
stackoverflow_projection,0.1,0.79,0,50,0.0,0.0,0.0,63947,0.1951
stackoverflow_projection,0.1,0.8,0,50,0.0,0.0,0.0,63947,0.1951
stackoverflow_projection,0.1,0.81,0,50,0.0,0.0,0.0,63947,0.1951
stackoverflow_projection,0.1,0.82,0,50,0.0,0.0,0.0,63947,0.1951
stackoverflow_projection,0.1,0.83,0,50,0.0,0.0,0.0,63947,0.1951
stackoverflow_projection,0.1,0.84,0,50,0.0,0.0,0.0,63947,0.1951
stackoverflow_projection,0.1,0.85,0,50,0.0,0.0,0.0,63947,0.1951
stackoverflow_projection,0.1,0.86,0,50,0.0,0.0,0.0,63947,0.1951
stackoverflow_projection,0.1,0.87,0,50,0.0,0.0,0.0,63947,0.1951
stackoverflow_projection,0.1,0.88,0,50,0.0,0.0,0.0,63947,0.1951
stackoverflow_projection,0.1,0.89,0,50,0.0,0.0,0.0,63947,0.1951
stackoverflow_projection,0.1,0.9,0,50,0.0,0.0,0.0,63947,0.1951
stackoverflow_projection,0.1,0.91,0,50,0.0,0.0,0.0,63947,0.1951
stackoverflow_projection,0.1,0.92,0,50,0.0,0.0,0.0,63947,0.1951
stackoverflow_projection,0.1,0.93,0,50,0.0,0.0,0.0,63947,0.1951
stackoverflow_projection,0.1,0.94,0,50,0.0,0.0,0.0,63947,0.1951
stackoverflow_projection,0.1,0.95,0,50,0.0,0.0,0.0,63947,0.1951
stackoverflow_projection,0.1,0.96,0,50,0.0,0.0,0.0,63947,0.1951
stackoverflow_projection,0.1,0.97,0,50,0.0,0.0,0.0,63947,0.1951
stackoverflow_projection,0.1,0.98,0,50,0.0,0.0,0.0,63947,0.1951
stackoverflow_projection,0.1,0.99,0,50,0.0,0.0,0.0,63947,0.1951
stackoverflow_projection,0.1,1.0,0,50,0.0,0.0,0.0,63947,0.1951
