Subgroup,Ratio,Threshold,Kept Pairs,Dropped Pairs,Recall (%),Precision (%),F1 (%),Total Tokens,Cost ($)
stackoverflow_no_desc,0.1,0.08,25,75,34.54,59.66,43.75,106462,0.3228
stackoverflow_no_desc,0.1,0.09,18,82,27.3,59.29,37.39,94916,0.2878
stackoverflow_no_desc,0.1,0.1,18,82,27.3,59.29,37.39,94916,0.2878
stackoverflow_no_desc,0.1,0.11,17,83,26.97,60.29,37.27,94319,0.2859
stackoverflow_no_desc,0.1,0.12,17,83,26.97,60.29,37.27,94319,0.2859
stackoverflow_no_desc,0.1,0.13,10,90,15.46,52.81,23.92,78990,0.239
stackoverflow_no_desc,0.1,0.14,10,90,15.46,52.81,23.92,78990,0.239
stackoverflow_no_desc,0.1,0.15,10,90,15.46,52.81,23.92,78990,0.239
stackoverflow_no_desc,0.1,0.16,9,91,14.47,52.38,22.68,78377,0.2371
stackoverflow_no_desc,0.1,0.17,2,98,4.28,48.15,7.85,69480,0.2092
stackoverflow_no_desc,0.1,0.18,2,98,4.28,48.15,7.85,69480,0.2092
stackoverflow_no_desc,0.1,0.19,2,98,4.28,48.15,7.85,69480,0.2092
stackoverflow_no_desc,0.1,0.2,2,98,4.28,48.15,7.85,69480,0.2092
stackoverflow_no_desc,0.1,0.21,2,98,4.28,48.15,7.85,69480,0.2092
stackoverflow_no_desc,0.1,0.22,2,98,4.28,48.15,7.85,69480,0.2092
stackoverflow_no_desc,0.1,0.23,2,98,4.28,48.15,7.85,69480,0.2092
stackoverflow_no_desc,0.1,0.24,2,98,4.28,48.15,7.85,69480,0.2092
stackoverflow_no_desc,0.1,0.25,2,98,4.28,48.15,7.85,69480,0.2092
stackoverflow_no_desc,0.1,0.26,2,98,4.28,48.15,7.85,69480,0.2092
stackoverflow_no_desc,0.1,0.27,2,98,4.28,48.15,7.85,69480,0.2092
stackoverflow_no_desc,0.1,0.28,2,98,4.28,48.15,7.85,69480,0.2092
stackoverflow_no_desc,0.1,0.29,1,99,2.63,80.0,5.1,67610,0.2031
stackoverflow_no_desc,0.1,0.3,1,99,2.63,80.0,5.1,67610,0.2031
stackoverflow_no_desc,0.1,0.31,1,99,2.63,80.0,5.1,67610,0.2031
stackoverflow_no_desc,0.1,0.32,1,99,2.63,80.0,5.1,67610,0.2031
stackoverflow_no_desc,0.1,0.33,1,99,2.63,80.0,5.1,67610,0.2031
stackoverflow_no_desc,0.1,0.34,1,99,2.63,80.0,5.1,67610,0.2031
stackoverflow_no_desc,0.1,0.35,1,99,2.63,80.0,5.1,67610,0.2031
stackoverflow_no_desc,0.1,0.36,1,99,2.63,80.0,5.1,67610,0.2031
stackoverflow_no_desc,0.1,0.37,1,99,2.63,80.0,5.1,67610,0.2031
stackoverflow_no_desc,0.1,0.38,1,99,2.63,80.0,5.1,67610,0.2031
stackoverflow_no_desc,0.1,0.39,1,99,2.63,80.0,5.1,67610,0.2031
stackoverflow_no_desc,0.1,0.4,1,99,2.63,80.0,5.1,67610,0.2031
stackoverflow_no_desc,0.1,0.41,1,99,2.63,80.0,5.1,67610,0.2031
stackoverflow_no_desc,0.1,0.42,1,99,2.63,80.0,5.1,67610,0.2031
stackoverflow_no_desc,0.1,0.43,1,99,2.63,80.0,5.1,67610,0.2031
stackoverflow_no_desc,0.1,0.44,1,99,2.63,80.0,5.1,67610,0.2031
stackoverflow_no_desc,0.1,0.45,0,100,0.0,0.0,0.0,66612,0.1997
stackoverflow_no_desc,0.1,0.46,0,100,0.0,0.0,0.0,66612,0.1997
stackoverflow_no_desc,0.1,0.47,0,100,0.0,0.0,0.0,66612,0.1997
stackoverflow_no_desc,0.1,0.48,0,100,0.0,0.0,0.0,66612,0.1997
stackoverflow_no_desc,0.1,0.49,0,100,0.0,0.0,0.0,66612,0.1997
stackoverflow_no_desc,0.1,0.5,0,100,0.0,0.0,0.0,66612,0.1997
stackoverflow_no_desc,0.1,0.51,0,100,0.0,0.0,0.0,66612,0.1997
stackoverflow_no_desc,0.1,0.52,0,100,0.0,0.0,0.0,66612,0.1997
stackoverflow_no_desc,0.1,0.53,0,100,0.0,0.0,0.0,66612,0.1997
stackoverflow_no_desc,0.1,0.54,0,100,0.0,0.0,0.0,66612,0.1997
stackoverflow_no_desc,0.1,0.55,0,100,0.0,0.0,0.0,66612,0.1997
stackoverflow_no_desc,0.1,0.56,0,100,0.0,0.0,0.0,66612,0.1997
stackoverflow_no_desc,0.1,0.57,0,100,0.0,0.0,0.0,66612,0.1997
stackoverflow_no_desc,0.1,0.58,0,100,0.0,0.0,0.0,66612,0.1997
stackoverflow_no_desc,0.1,0.59,0,100,0.0,0.0,0.0,66612,0.1997
stackoverflow_no_desc,0.1,0.6,0,100,0.0,0.0,0.0,66612,0.1997
stackoverflow_no_desc,0.1,0.61,0,100,0.0,0.0,0.0,66612,0.1997
stackoverflow_no_desc,0.1,0.62,0,100,0.0,0.0,0.0,66612,0.1997
stackoverflow_no_desc,0.1,0.63,0,100,0.0,0.0,0.0,66612,0.1997
stackoverflow_no_desc,0.1,0.64,0,100,0.0,0.0,0.0,66612,0.1997
stackoverflow_no_desc,0.1,0.65,0,100,0.0,0.0,0.0,66612,0.1997
stackoverflow_no_desc,0.1,0.66,0,100,0.0,0.0,0.0,66612,0.1997
stackoverflow_no_desc,0.1,0.67,0,100,0.0,0.0,0.0,66612,0.1997
stackoverflow_no_desc,0.1,0.68,0,100,0.0,0.0,0.0,66612,0.1997
stackoverflow_no_desc,0.1,0.69,0,100,0.0,0.0,0.0,66612,0.1997
stackoverflow_no_desc,0.1,0.7,0,100,0.0,0.0,0.0,66612,0.1997
stackoverflow_no_desc,0.1,0.71,0,100,0.0,0.0,0.0,66612,0.1997
stackoverflow_no_desc,0.1,0.72,0,100,0.0,0.0,0.0,66612,0.1997
stackoverflow_no_desc,0.1,0.73,0,100,0.0,0.0,0.0,66612,0.1997
stackoverflow_no_desc,0.1,0.74,0,100,0.0,0.0,0.0,66612,0.1997
stackoverflow_no_desc,0.1,0.75,0,100,0.0,0.0,0.0,66612,0.1997
stackoverflow_no_desc,0.1,0.76,0,100,0.0,0.0,0.0,66612,0.1997
stackoverflow_no_desc,0.1,0.77,0,100,0.0,0.0,0.0,66612,0.1997
stackoverflow_no_desc,0.1,0.78,0,100,0.0,0.0,0.0,66612,0.1997
stackoverflow_no_desc,0.1,0.79,0,100,0.0,0.0,0.0,66612,0.1997
stackoverflow_no_desc,0.1,0.8,0,100,0.0,0.0,0.0,66612,0.1997
stackoverflow_no_desc,0.1,0.81,0,100,0.0,0.0,0.0,66612,0.1997
stackoverflow_no_desc,0.1,0.82,0,100,0.0,0.0,0.0,66612,0.1997
stackoverflow_no_desc,0.1,0.83,0,100,0.0,0.0,0.0,66612,0.1997
stackoverflow_no_desc,0.1,0.84,0,100,0.0,0.0,0.0,66612,0.1997
stackoverflow_no_desc,0.1,0.85,0,100,0.0,0.0,0.0,66612,0.1997
stackoverflow_no_desc,0.1,0.86,0,100,0.0,0.0,0.0,66612,0.1997
stackoverflow_no_desc,0.1,0.87,0,100,0.0,0.0,0.0,66612,0.1997
stackoverflow_no_desc,0.1,0.88,0,100,0.0,0.0,0.0,66612,0.1997
stackoverflow_no_desc,0.1,0.89,0,100,0.0,0.0,0.0,66612,0.1997
stackoverflow_no_desc,0.1,0.9,0,100,0.0,0.0,0.0,66612,0.1997
stackoverflow_no_desc,0.1,0.91,0,100,0.0,0.0,0.0,66612,0.1997
stackoverflow_no_desc,0.1,0.92,0,100,0.0,0.0,0.0,66612,0.1997
stackoverflow_no_desc,0.1,0.93,0,100,0.0,0.0,0.0,66612,0.1997
stackoverflow_no_desc,0.1,0.94,0,100,0.0,0.0,0.0,66612,0.1997
stackoverflow_no_desc,0.1,0.95,0,100,0.0,0.0,0.0,66612,0.1997
stackoverflow_no_desc,0.1,0.96,0,100,0.0,0.0,0.0,66612,0.1997
stackoverflow_no_desc,0.1,0.97,0,100,0.0,0.0,0.0,66612,0.1997
stackoverflow_no_desc,0.1,0.98,0,100,0.0,0.0,0.0,66612,0.1997
stackoverflow_no_desc,0.1,0.99,0,100,0.0,0.0,0.0,66612,0.1997
stackoverflow_no_desc,0.1,1.0,0,100,0.0,0.0,0.0,66612,0.1997
